time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.975425,-0.394233062487,-0.191364103289,-0.718286503927,0.956437021247,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.116199044682,0.915019539974,0.320985479865,100.0
3.985263,-0.392315586502,-0.191364103289,-0.718286503927,0.956437021247,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.114665063894,0.915403035171,0.321368975062,100.0
3.995263,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.885490409807,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.114665063894,0.915019539974,0.321368975062,100.0
4.005198,-0.39384956729,-0.191364103289,-0.719436989518,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.102009722394,1.01664576717,-0.115432054288,0.915019539974,0.322135965456,100.0
4.015310,-0.392699081699,-0.191364103289,-0.719053494321,0.95605352605,0.88510691461,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01626227197,-0.115432054288,0.915403035171,0.321368975062,100.0
4.025252,-0.393466072093,-0.190597112895,-0.720203979912,0.955286535656,0.88510691461,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01626227197,-0.115432054288,0.914636044777,0.321752470259,100.0
4.035290,-0.39384956729,-0.190597112895,-0.719053494321,0.956437021247,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.0997087512126,1.01664576717,-0.115048559091,0.915019539974,0.322519460653,100.0
4.045196,-0.392699081699,-0.190597112895,-0.718286503927,0.955670030853,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343228201289,0.100475741606,1.01664576717,-0.116199044682,0.915403035171,0.321752470259,100.0
4.055257,-0.393466072093,-0.190597112895,-0.71790300873,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.065200,-0.393466072093,-0.190597112895,-0.719436989518,0.95605352605,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915786530368,0.320985479865,100.0
4.075350,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115048559091,0.914636044777,0.321368975062,100.0
4.085244,-0.39384956729,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01626227197,-0.116199044682,0.915403035171,0.321752470259,100.0
4.095258,-0.392699081699,-0.191747598486,-0.71790300873,0.956437021247,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.10009224641,1.01664576717,-0.115815549485,0.91425254958,0.322135965456,100.0
4.105206,-0.393082576896,-0.190597112895,-0.718286503927,0.955670030853,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.114281568697,0.914636044777,0.322519460653,100.0
4.115207,-0.394233062487,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.06956810435,-0.343611696486,17.8170146942,0.873602058701,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.320985479865,100.0
4.125241,-0.393466072093,-0.190597112895,-0.719053494321,0.955670030853,0.884339924216,1.06918460916,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.0997087512126,1.01702926237,-0.114665063894,0.915403035171,0.320985479865,100.0
4.135293,-0.392699081699,-0.190597112895,-0.718286503927,0.95605352605,0.885490409807,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01587877678,-0.115048559091,0.915019539974,0.322519460653,100.0
4.145197,-0.39384956729,-0.190213617698,-0.719053494321,0.95605352605,0.883956429019,1.06956810435,-0.343611696486,17.8170146942,0.875136039489,-0.34437868688,0.100475741606,1.01664576717,-0.114665063894,0.915019539974,0.322135965456,100.0
4.155257,-0.392699081699,-0.190980608092,-0.719053494321,0.95605352605,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.165188,-0.393082576896,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.175232,-0.39384956729,-0.190597112895,-0.71790300873,0.955670030853,0.884339924216,1.07071858994,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.322519460653,100.0
4.185205,-0.394616557684,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
4.195303,-0.393466072093,-0.190980608092,-0.718286503927,0.956437021247,0.884339924216,1.06956810435,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01702926237,-0.115432054288,0.914636044777,0.321752470259,100.0
4.205177,-0.393466072093,-0.190213617698,-0.718669999124,0.955286535656,0.884723419413,1.07110208514,-0.343228201289,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.116199044682,0.915019539974,0.322135965456,100.0
4.215418,-0.39500005288,-0.190597112895,-0.718286503927,0.955670030853,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.875136039489,-0.343611696486,0.0997087512126,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
4.225197,-0.393082576896,-0.190597112895,-0.718286503927,0.95605352605,0.883572933822,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.0985582656216,1.01702926237,-0.115815549485,0.915403035171,0.321752470259,100.0
4.235258,-0.394233062487,-0.190980608092,-0.719053494321,0.955670030853,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
4.245242,-0.393466072093,-0.190213617698,-0.718286503927,0.956437021247,0.885490409807,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01664576717,-0.115815549485,0.914636044777,0.321368975062,100.0
4.255257,-0.39384956729,-0.190597112895,-0.718669999124,0.955286535656,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115432054288,0.914636044777,0.321368975062,100.0
4.265212,-0.39384956729,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.10009224641,1.01626227197,-0.116199044682,0.914636044777,0.322135965456,100.0
4.275262,-0.393466072093,-0.190213617698,-0.719820484715,0.956437021247,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.34437868688,0.10009224641,1.01664576717,-0.115432054288,0.915019539974,0.322135965456,100.0
4.285192,-0.394233062487,-0.190597112895,-0.719436989518,0.95605352605,0.88510691461,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343228201289,0.100475741606,1.01664576717,-0.115048559091,0.91425254958,0.321368975062,100.0
4.295200,-0.394233062487,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.06918460916,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.116199044682,0.915019539974,0.321752470259,100.0
4.305201,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01626227197,-0.114665063894,0.915019539974,0.321752470259,100.0
4.315271,-0.39384956729,-0.190213617698,-0.719053494321,0.955286535656,0.884723419413,1.07071858994,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
4.325206,-0.39384956729,-0.190597112895,-0.718669999124,0.955286535656,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.914636044777,0.321368975062,100.0
4.335261,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01626227197,-0.115048559091,0.915403035171,0.320985479865,100.0
4.345174,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01702926237,-0.115815549485,0.915403035171,0.321752470259,100.0
4.355310,-0.394233062487,-0.190980608092,-0.718286503927,0.95605352605,0.883956429019,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01626227197,-0.114665063894,0.915786530368,0.321752470259,100.0
4.365207,-0.393082576896,-0.190980608092,-0.718669999124,0.95605352605,0.88510691461,1.06918460916,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.0997087512126,1.01664576717,-0.115815549485,0.915403035171,0.321752470259,100.0
4.375308,-0.393466072093,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.0997087512126,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
4.385207,-0.39384956729,-0.190213617698,-0.719436989518,0.955286535656,0.884339924216,1.07071858994,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915403035171,0.321752470259,100.0
4.395260,-0.391932091305,-0.190597112895,-0.719053494321,0.956437021247,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.115432054288,0.915019539974,0.322519460653,100.0
4.405204,-0.39384956729,-0.190980608092,-0.718286503927,0.956437021247,0.88510691461,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01626227197,-0.116199044682,0.915019539974,0.322135965456,100.0
4.415290,-0.393466072093,-0.190213617698,-0.718669999124,0.956437021247,0.88510691461,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01664576717,-0.115815549485,0.915019539974,0.321368975062,100.0
4.425249,-0.394233062487,-0.190597112895,-0.71790300873,0.955286535656,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01702926237,-0.115432054288,0.91425254958,0.321752470259,100.0
4.435183,-0.393466072093,-0.190597112895,-0.71790300873,0.95605352605,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115815549485,0.914636044777,0.321368975062,100.0
4.445210,-0.394233062487,-0.190213617698,-0.71790300873,0.955670030853,0.884723419413,1.06918460916,-0.343611696486,17.8170146942,0.873985553898,-0.34437868688,0.101242732,1.01664576717,-0.115048559091,0.914636044777,0.321368975062,100.0
4.455210,-0.393082576896,-0.190213617698,-0.718669999124,0.955286535656,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.465185,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
4.475261,-0.393466072093,-0.190597112895,-0.71790300873,0.956820516444,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.115048559091,0.915019539974,0.321752470259,100.0
4.485192,-0.394233062487,-0.190980608092,-0.718669999124,0.956437021247,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01702926237,-0.115815549485,0.915019539974,0.32290295585,100.0
4.495257,-0.39384956729,-0.190213617698,-0.719053494321,0.95605352605,0.883956429019,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.101242732,1.01702926237,-0.115432054288,0.915019539974,0.321368975062,100.0
4.505194,-0.393466072093,-0.190213617698,-0.718669999124,0.956437021247,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01702926237,-0.115048559091,0.915403035171,0.321752470259,100.0
4.515259,-0.39384956729,-0.190213617698,-0.719053494321,0.956437021247,0.883956429019,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.116199044682,0.915403035171,0.321752470259,100.0
4.525193,-0.394616557684,-0.190213617698,-0.718286503927,0.956437021247,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.116199044682,0.914636044777,0.322135965456,100.0
4.535278,-0.39384956729,-0.190597112895,-0.718286503927,0.956437021247,0.884339924216,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01626227197,-0.116199044682,0.915019539974,0.321368975062,100.0
4.545197,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.884339924216,1.06956810435,-0.342461210895,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01626227197,-0.115048559091,0.915403035171,0.322519460653,100.0
4.555280,-0.393082576896,-0.191364103289,-0.719820484715,0.955670030853,0.885490409807,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01626227197,-0.115432054288,0.915019539974,0.321752470259,100.0
4.565198,-0.393466072093,-0.190980608092,-0.719053494321,0.955670030853,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.575322,-0.392699081699,-0.190980608092,-0.718286503927,0.955286535656,0.883956429019,1.07033509475,-0.342461210895,17.8170146942,0.873985553898,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.91425254958,0.322135965456,100.0
4.585317,-0.393466072093,-0.190597112895,-0.719436989518,0.95605352605,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01626227197,-0.115048559091,0.915019539974,0.322519460653,100.0
4.595252,-0.394616557684,-0.190597112895,-0.71790300873,0.95605352605,0.883956429019,1.06995159955,-0.342077715698,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
4.605144,-0.392699081699,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.07071858994,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01626227197,-0.115432054288,0.915403035171,0.321752470259,100.0
4.615206,-0.39384956729,-0.190980608092,-0.719053494321,0.956437021247,0.88510691461,1.07033509475,-0.342844706092,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01626227197,-0.115432054288,0.914636044777,0.321368975062,100.0
4.625199,-0.393466072093,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
4.635275,-0.39384956729,-0.190213617698,-0.719053494321,0.955286535656,0.885490409807,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115815549485,0.915403035171,0.321752470259,100.0
4.645201,-0.393466072093,-0.190980608092,-0.719053494321,0.955670030853,0.884339924216,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.114665063894,0.915019539974,0.321752470259,100.0
4.655221,-0.39384956729,-0.190597112895,-0.719053494321,0.956437021247,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01664576717,-0.115432054288,0.915019539974,0.322135965456,100.0
4.665198,-0.393466072093,-0.190213617698,-0.719436989518,0.956437021247,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115048559091,0.915019539974,0.322135965456,100.0
4.675266,-0.39384956729,-0.190597112895,-0.719053494321,0.956437021247,0.884339924216,1.06995159955,-0.34437868688,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.914636044777,0.322519460653,100.0
4.685200,-0.394233062487,-0.190597112895,-0.719436989518,0.95605352605,0.884339924216,1.07110208514,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115048559091,0.915019539974,0.322135965456,100.0
4.695188,-0.394233062487,-0.190597112895,-0.718669999124,0.955670030853,0.883956429019,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.116199044682,0.915403035171,0.321368975062,100.0
4.705200,-0.39384956729,-0.190980608092,-0.718669999124,0.955670030853,0.883956429019,1.06956810435,-0.342844706092,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.115815549485,0.915019539974,0.321368975062,100.0
4.715268,-0.394233062487,-0.190597112895,-0.719053494321,0.956820516444,0.884723419413,1.07033509475,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.0997087512126,1.01664576717,-0.114281568697,0.914636044777,0.323286451047,100.0
4.725201,-0.393466072093,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.102009722394,1.01626227197,-0.115432054288,0.914636044777,0.321368975062,100.0
4.735278,-0.394616557684,-0.190213617698,-0.719053494321,0.955286535656,0.883956429019,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.343228201289,0.0997087512126,1.01664576717,-0.115432054288,0.915403035171,0.321752470259,100.0
4.745243,-0.394233062487,-0.190597112895,-0.718669999124,0.955286535656,0.884339924216,1.06995159955,-0.342844706092,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01702926237,-0.115432054288,0.915019539974,0.321368975062,100.0
4.755210,-0.393082576896,-0.190980608092,-0.71790300873,0.956437021247,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.915786530368,0.320985479865,100.0
4.765196,-0.39384956729,-0.190213617698,-0.71790300873,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.343228201289,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.321752470259,100.0
4.775265,-0.39384956729,-0.190980608092,-0.719436989518,0.955670030853,0.884723419413,1.06956810435,-0.34437868688,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.114665063894,0.915403035171,0.321368975062,100.0
4.785592,-0.394233062487,-0.190980608092,-0.71790300873,0.956437021247,0.883956429019,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.343228201289,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.320985479865,100.0
4.795256,-0.39384956729,-0.190213617698,-0.718669999124,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.114665063894,0.914636044777,0.321752470259,100.0
4.805209,-0.39384956729,-0.190597112895,-0.718669999124,0.956437021247,0.88510691461,1.06956810435,-0.342844706092,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01664576717,-0.115815549485,0.915403035171,0.321368975062,100.0
4.815226,-0.393466072093,-0.190213617698,-0.719053494321,0.955670030853,0.883956429019,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
4.825211,-0.393466072093,-0.190980608092,-0.718669999124,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01664576717,-0.116199044682,0.915403035171,0.322519460653,100.0
4.835167,-0.394233062487,-0.190213617698,-0.718286503927,0.956437021247,0.88510691461,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.10009224641,1.01664576717,-0.115815549485,0.915019539974,0.321752470259,100.0
4.845197,-0.39384956729,-0.190597112895,-0.719053494321,0.955670030853,0.884339924216,1.06956810435,-0.343228201289,17.8170146942,0.875136039489,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.855265,-0.39384956729,-0.190597112895,-0.719053494321,0.956437021247,0.88510691461,1.06995159955,-0.34437868688,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01626227197,-0.115432054288,0.915403035171,0.321368975062,100.0
4.865200,-0.392699081699,-0.190980608092,-0.718669999124,0.955286535656,0.884339924216,1.06956810435,-0.343228201289,17.8170146942,0.873602058701,-0.343995191683,0.0993252560156,1.01587877678,-0.115815549485,0.915403035171,0.322519460653,100.0
4.875178,-0.39384956729,-0.190597112895,-0.718286503927,0.955286535656,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01702926237,-0.115815549485,0.915019539974,0.321752470259,100.0
4.885217,-0.394233062487,-0.190980608092,-0.718286503927,0.955670030853,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01587877678,-0.115432054288,0.915019539974,0.321752470259,100.0
4.895483,-0.393466072093,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01702926237,-0.115432054288,0.915403035171,0.321368975062,100.0
4.905199,-0.39384956729,-0.190980608092,-0.719820484715,0.955286535656,0.883956429019,1.06918460916,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.321752470259,100.0
4.915266,-0.393082576896,-0.190597112895,-0.719053494321,0.956437021247,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.320985479865,100.0
4.925262,-0.394233062487,-0.190597112895,-0.718669999124,0.956437021247,0.884723419413,1.07071858994,-0.342844706092,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
4.935290,-0.394616557684,-0.190213617698,-0.719436989518,0.955670030853,0.88510691461,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01702926237,-0.115432054288,0.915403035171,0.321752470259,100.0
4.945187,-0.39384956729,-0.190980608092,-0.719053494321,0.955670030853,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915019539974,0.322519460653,100.0
4.955285,-0.393082576896,-0.190980608092,-0.719053494321,0.955286535656,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.875136039489,-0.343995191683,0.101242732,1.01664576717,-0.115048559091,0.915019539974,0.321752470259,100.0
4.965237,-0.394616557684,-0.190980608092,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.875136039489,-0.343995191683,0.100859236803,1.01664576717,-0.115815549485,0.915403035171,0.320985479865,100.0
4.975416,-0.39384956729,-0.190213617698,-0.719053494321,0.955670030853,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.115432054288,0.915403035171,0.320985479865,100.0
4.985260,-0.39384956729,-0.190597112895,-0.717519513533,0.956820516444,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.873602058701,-0.34437868688,0.10009224641,1.01741275757,-0.115432054288,0.914636044777,0.321368975062,100.0
4.995284,-0.392699081699,-0.190213617698,-0.719053494321,0.955286535656,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01587877678,-0.115815549485,0.915019539974,0.321752470259,100.0
5.005209,-0.393082576896,-0.190980608092,-0.718286503927,0.956437021247,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01664576717,-0.116199044682,0.914636044777,0.320985479865,100.0
5.015194,-0.393466072093,-0.190980608092,-0.720587475109,0.956437021247,0.883956429019,1.06995159955,-0.342844706092,17.8170146942,0.875136039489,-0.343611696486,0.101242732,1.01664576717,-0.116582539879,0.915019539974,0.321752470259,100.0
5.025210,-0.39384956729,-0.190213617698,-0.719436989518,0.954903040459,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01664576717,-0.114665063894,0.915403035171,0.321368975062,100.0
5.035227,-0.393082576896,-0.190597112895,-0.718669999124,0.955670030853,0.88510691461,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01626227197,-0.115432054288,0.915403035171,0.321752470259,100.0
5.045189,-0.39384956729,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.873602058701,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
5.055262,-0.393466072093,-0.190597112895,-0.719436989518,0.955286535656,0.883956429019,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.0997087512126,1.01626227197,-0.114665063894,0.915019539974,0.321752470259,100.0
5.065195,-0.393466072093,-0.190597112895,-0.71790300873,0.955670030853,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01664576717,-0.115815549485,0.915019539974,0.321368975062,100.0
5.075206,-0.393466072093,-0.190597112895,-0.719820484715,0.95605352605,0.884723419413,1.06918460916,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01626227197,-0.115432054288,0.915019539974,0.322519460653,100.0
5.085214,-0.394233062487,-0.189830122501,-0.71790300873,0.955670030853,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.874752544292,-0.34437868688,0.10009224641,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
5.095280,-0.39384956729,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.116199044682,0.915019539974,0.322519460653,100.0
5.105202,-0.39384956729,-0.190213617698,-0.718669999124,0.956820516444,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
5.115182,-0.393082576896,-0.190980608092,-0.719053494321,0.955670030853,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01587877678,-0.115432054288,0.915786530368,0.321368975062,100.0
5.125269,-0.392699081699,-0.190597112895,-0.718286503927,0.955670030853,0.884723419413,1.06956810435,-0.342844706092,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
